8.50,0.662893235689522
8.51,0.662782989767028
8.52,0.662672908430499
8.53,0.662563293259611
8.54,0.6624538405822
8.55,0.662344648502538
8.56,0.662235816825632
8.57,0.662127248913315
8.58,0.662018939111128
8.59,0.661910886764118
8.60,0.661803192610053
8.61,0.661695754251576
8.62,0.661588571735801
8.63,0.661481644338403
8.64,0.661375069983473
8.65,0.661268750872563
8.66,0.661162681089092
8.67,0.661056863361129
8.68,0.660951395167009
8.69,0.660846078197607
8.70,0.660741106593665
8.71,0.660636484495069
8.72,0.660532007645154
8.73,0.660427878078051
8.74,0.660323892364527
8.75,0.660220350902513
8.76,0.660116951091101
8.77,0.660013894642237
8.78,0.659910982080336
8.79,0.659808406605314
8.80,0.659706171141407
8.81,0.65960407601422
8.82,0.659502318260159
8.83,0.659400797363887
8.84,0.659299513164188
8.85,0.659198462764223
8.86,0.659097749903459
8.87,0.658997167901088
8.88,0.658896920774506
8.89,0.658796904367315
8.90,0.658697221013468
8.91,0.658597667690274
8.92,0.658498443670346
8.93,0.658399447891674
8.94,0.658300681773974
8.95,0.658202242324488
8.96,0.658103928701206
8.97,0.658005941145471
8.98,0.657908179316239
8.99,0.657810740156213
9.00,0.657713425632253
9.01,0.657616433743639
9.02,0.657519562708639
9.03,0.657423014965624
9.04,0.657326785175712
9.05,0.657230675261665
9.06,0.657134884387057
9.07,0.657039312985456
9.08,0.656943957466229
9.09,0.65684881840741
9.10,0.65675389518888
9.11,0.656659288698961
9.12,0.656564893020057
9.13,0.656470713693226
9.14,0.65637674617908
9.15,0.656282991624299
9.16,0.656189547521835
9.17,0.656096313678452
9.18,0.656003291018306
9.19,0.655910476873308
9.20,0.655817872186716
9.21,0.655725574790962
9.22,0.655633383191515
9.23,0.655541500105987
9.24,0.655449820867694
9.25,0.65535834685417
9.26,0.655267177060886
9.27,0.655176210172144
9.28,0.655085350089366
9.29,0.654994788428629
9.30,0.654904428267198
9.31,0.654814370128618
9.32,0.654724413254814
9.33,0.654634754772706
9.34,0.654545295264976
9.35,0.654456032490608
9.36,0.654366970130118
9.37,0.654278202661196
9.38,0.654189531242898
9.39,0.654101155103904
9.40,0.654012975799472
9.41,0.653924988152238
9.42,0.653837195113565
9.43,0.653749695792262
9.44,0.653662289104928
9.45,0.653575172344885
9.46,0.653488246341924
9.47,0.653401512621326
9.48,0.653314968694024
9.49,0.653228711880284
9.50,0.653142544394646
9.51,0.653056665383754
9.52,0.652970972166384
9.53,0.652885467488162
9.54,0.652800148137828
9.55,0.652715113494812
9.56,0.6526301628476
9.57,0.652545498790908
9.58,0.652461015228104
9.59,0.652376717023112
9.60,0.652292600797109
9.61,0.652208766060716
9.62,0.652125012461722
9.63,0.652041540169975
9.64,0.651958245558778
9.65,0.651875132746907
9.66,0.651792198018084
9.67,0.6517094406728
9.68,0.651626961599483
9.69,0.651544560039338
9.70,0.651462433289424
9.71,0.651380483940522
9.72,0.651298809512913
9.73,0.65121721002156
9.74,0.651135784655226
9.75,0.651054632425374
9.76,0.650973553244212
9.77,0.65089274696073
9.78,0.650812112937011
9.79,0.650731750780666
9.80,0.650651457756715
9.81,0.650571335441998
9.82,0.650491484405054
9.83,0.650411801069336
9.84,0.650332287237819
9.85,0.650252939620135
9.86,0.650173762395012
9.87,0.650094750606642
9.88,0.650016004843918
9.89,0.649937325073796
9.90,0.649858913176651
9.91,0.649780663886762
9.92,0.64970257940999
9.93,0.649624658454836
9.94,0.649547001913201
9.95,0.649469407441016
9.96,0.649392076293297
9.97,0.649314904860535
9.98,0.649237897022591
9.99,0.649160947484508
10.00,0.64908435981663
10.01,0.649049794844604
10.02,0.649012899626517
10.03,0.648976182502242
10.04,0.648939541901077
10.05,0.648902976429978
10.06,0.64886648662698
10.07,0.648830074374779
10.08,0.648793735900728
10.09,0.648757572388488
10.10,0.64872138346678
10.11,0.648685369287632
10.12,0.648649329342847
10.13,0.648613464287202
10.14,0.64857767228479
10.15,0.64854205422236
10.16,0.648506409331295
10.17,0.648470837189052
10.18,0.648435436649977
10.19,0.648400110636646
10.20,0.648364856601365
10.21,0.648329672928363
10.22,0.648294561322582
10.23,0.648259523765944
10.24,0.648224555902843
10.25,0.648189757154745
10.26,0.648154931442214
10.27,0.648120276313608
10.28,0.648085691971702
10.29,0.648051175445186
10.30,0.648016731182882
10.31,0.647982355041341
10.32,0.647948149606718
10.33,0.647913912292516
10.34,0.647879843715099
10.35,0.647845744531702
10.36,0.647811813672788
10.37,0.647777950757548
10.38,0.647744155861126
10.39,0.647710429278915
10.40,0.647676871313522
10.41,0.647643278818011
10.42,0.647609853263404
10.43,0.647576495319453
10.44,0.647543103628332
10.45,0.647509879196983
10.46,0.647476719767488
10.47,0.64744362748516
10.48,0.647410700629761
10.49,0.647377740667598
10.50,0.647344943405754
10.51,0.64731211255642
10.52,0.647279447306049
10.53,0.647246845747286
10.54,0.647214309249213
10.55,0.647181836533562
10.56,0.647149428405186
10.57,0.647117084147514
10.58,0.647084903044374
10.59,0.647052685279819
10.60,0.647020631726579
10.61,0.646988640703525
10.62,0.646956712634461
10.63,0.646924746015249
10.64,0.6468930434417
10.65,0.646861302683945
10.66,0.646829623692888
10.67,0.646798006261022
10.68,0.646766550616815
10.69,0.646735156082202
10.70,0.646703823533729
10.71,0.646672451882194
10.72,0.646641240268466
10.73,0.646610090455356
10.74,0.646578999685652
10.75,0.64654807030839
10.76,0.646517099697229
10.77,0.646486289574363
10.78,0.646455439957882
10.79,0.646424748847532
10.80,0.646394117191242
10.81,0.64636354324756
10.82,0.64633303117522
10.83,0.646302575335082
10.84,0.646272179724843
10.85,0.646241841993232
10.86,0.646211662107188
10.87,0.646181439642295
10.88,0.646151374576496
10.89,0.646121367337719
10.90,0.64609131851266
10.91,0.646061427495079
10.92,0.646031591615043
10.93,0.64600191337918
10.94,0.645972191740203
10.95,0.645942526583416
