5.65,1.429790855
5.66,1.429211604
5.67,1.428633493
5.68,1.428056495
5.69,1.427480832
5.7,1.426906027
5.71,1.426332532
5.72,1.42575989
5.73,1.425188482
5.74,1.424618126
5.75,1.424048776
5.76,1.42348023
5.77,1.422912882
5.78,1.422346509
5.79,1.421781093
5.8,1.421216637
5.81,1.420653095
5.82,1.420090488
5.83,1.41952898
5.84,1.418967944
5.85,1.418407998
5.86,1.417849101
5.87,1.417290851
5.88,1.416733432
5.89,1.416176837
5.9,1.41562105
5.91,1.415065839
5.92,1.414511605
5.93,1.413958125
5.94,1.413405396
5.95,1.41285321
5.96,1.412301934
5.97,1.411751151
5.98,1.411201268
5.99,1.410651857
6,1.410103121
6.01,1.409583165
6.02,1.409096384
6.03,1.408610938
6.04,1.408126842
6.05,1.407644052
6.06,1.407162605
6.07,1.406682253
6.08,1.406203235
6.09,1.405725528
6.1,1.405249104
6.11,1.404773983
6.12,1.404300177
6.13,1.403827442
6.14,1.403356197
6.15,1.402886015
6.16,1.402417136
6.17,1.40194931
6.18,1.401482935
6.19,1.401017649
6.2,1.400553807
6.21,1.400091004
6.22,1.399629259
6.23,1.399168943
6.24,1.398709678
6.25,1.398251654
6.26,1.397794834
6.27,1.397339251
6.28,1.396884683
6.29,1.396431532
6.3,1.39597939
6.31,1.395528253
6.32,1.395078518
6.33,1.39462978
6.34,1.394182234
6.35,1.393735677
6.36,1.393290502
6.37,1.392846308
6.38,1.392403287
6.39,1.391961243
6.4,1.391520361
6.41,1.391080644
6.42,1.390642084
6.43,1.390204479
6.44,1.389768025
6.45,1.389332717
6.46,1.388898551
6.47,1.388465325
6.48,1.388033027
6.49,1.387602065
6.5,1.387172026
6.51,1.386743112
6.52,1.386315117
6.53,1.385888432
6.54,1.385462464
6.55,1.385037797
6.56,1.384614036
6.57,1.384191172
6.58,1.383769605
6.59,1.383348927
6.6,1.382929139
6.61,1.382510632
6.62,1.38209301
6.63,1.381676259
6.64,1.381260587
6.65,1.380845978
6.66,1.380432238
6.67,1.380019555
6.68,1.379607935
6.69,1.379197165
6.7,1.378787451
6.71,1.378378583
6.72,1.377970758
6.73,1.377563973
6.74,1.377158028
6.75,1.376753112
6.76,1.376349027
6.77,1.375945972
6.78,1.375543936
6.79,1.375142724
6.8,1.374742323
6.81,1.374342939
6.82,1.373944563
6.83,1.373546993
6.84,1.373150424
6.85,1.372754858
6.86,1.372360087
6.87,1.371966109
6.88,1.371573121
6.89,1.371181121
6.9,1.370789898
6.91,1.370399463
6.92,1.370010199
6.93,1.369621514
6.94,1.369233998
6.95,1.368847048
6.96,1.368461264
6.97,1.36807604
6.98,1.367691973
6.99,1.367308665
7,1.36693989
7.01,1.366600693
7.02,1.366262464
7.03,1.365925386
7.04,1.365589259
7.05,1.365254281
7.06,1.364920246
7.07,1.364587348
7.08,1.364255587
7.09,1.363924556
7.1,1.363594853
7.11,1.363266072
7.12,1.362938212
7.13,1.362611264
7.14,1.362285629
7.15,1.361960705
7.16,1.36163708
7.17,1.361314158
7.18,1.360992333
7.19,1.360671598
7.2,1.360351751
7.21,1.360032793
7.22,1.359714914
7.23,1.359398111
7.24,1.359081987
7.25,1.358767126
7.26,1.358452938
7.27,1.358140008
7.28,1.35782774
7.29,1.357516529
7.3,1.357206168
7.31,1.356896859
7.32,1.356588591
7.33,1.356281168
7.34,1.355974583
7.35,1.355668835
7.36,1.355364113
7.37,1.355060423
7.38,1.354757556
7.39,1.354455511
7.4,1.354154484
7.41,1.353854272
7.42,1.353555069
7.43,1.353256477
7.44,1.352959083
7.45,1.352662301
7.46,1.352366708
7.47,1.352071715
7.48,1.351777709
7.49,1.351484695
7.5,1.351192264
7.51,1.350900815
7.52,1.350610344
7.53,1.350320652
7.54,1.350031731
7.55,1.349743778
7.56,1.349456591
7.57,1.349170166
7.58,1.348884707
7.59,1.3486002
7.6,1.34831625
7.61,1.348033248
7.62,1.347750997
7.63,1.347469687
7.64,1.347189123
7.65,1.346909496
7.66,1.346630606
7.67,1.346352447
7.68,1.346075021
7.69,1.345798522
7.7,1.345522745
7.71,1.345247892
7.72,1.344973758
7.73,1.344700338
7.74,1.344427834
7.75,1.344156035
7.76,1.343885146
7.77,1.343614764
7.78,1.343345281
7.79,1.343076699
7.8,1.342808813
7.81,1.34254162
7.82,1.342275119
7.83,1.342009505
7.84,1.341744578
7.85,1.341480331
7.86,1.341216968
7.87,1.340954279
7.88,1.340692466
7.89,1.340431128
7.9,1.340170855
7.91,1.339911054
7.92,1.339652112
7.93,1.339393838
7.94,1.339136218
7.95,1.338879458
7.96,1.338623352
7.97,1.338367895
7.98,1.338113289
7.99,1.337859331
8,1.337606015
8.01,1.337353542
8.02,1.337101708
8.03,1.336850511
8.04,1.336599947
8.05,1.336350217
8.06,1.336101116
8.07,1.335852844
8.08,1.335605193
8.09,1.335357967
8.1,1.33511176
8.11,1.334865972
8.12,1.334620997
8.13,1.334376835
8.14,1.334133086
8.15,1.333890144
8.16,1.333647811
8.17,1.333406078
8.18,1.333165145
8.19,1.332924817
8.2,1.332685079
8.21,1.332446141
8.22,1.332207792
8.23,1.331970037
8.24,1.331732869
8.25,1.331496484
